0.9066 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
47.3337 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.  , 0.75]), texRes=128.0, units='height', win=Window(...))
47.3351 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.5101 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.  , 0.75]), texRes=128.0, units='height', win=Window(...))
47.5115 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.6876 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you!', units='height', win=Window(...), wrapWidth=1)
47.7108 	EXP 	intro: autoDraw = True
59.1422 	EXP 	Imported ImageList.xlsx as conditions, 6 conditions, 2 params
59.1432 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
59.1436 	EXP 	New trial (rep=0, index=0): {'PicSet': 'ImageShowSet1.xlsx', 'AnsSet': 'ImageAnsSet1.xlsx'}
59.1659 	DATA 	Keypress: space
59.1771 	EXP 	intro: autoDraw = False
59.1771 	EXP 	count3: text = '3'
59.1771 	EXP 	count2: text = '2'
59.1771 	EXP 	Count1: text = '1'
59.1771 	EXP 	CountGo: text = 'Go'
59.1771 	EXP 	count3: autoDraw = True
60.1593 	EXP 	count2: autoDraw = True
60.1912 	EXP 	count3: autoDraw = False
61.1597 	EXP 	Count1: autoDraw = True
61.1743 	EXP 	count2: autoDraw = False
62.1585 	EXP 	CountGo: autoDraw = True
62.1746 	EXP 	Count1: autoDraw = False
63.1568 	EXP 	Imported ImageShowSet1.xlsx as conditions, 6 conditions, 1 params
63.1575 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
63.1579 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/F1A.jpg'}
63.3500 	EXP 	count3: autoDraw = False
63.3500 	EXP 	count2: autoDraw = False
63.3500 	EXP 	Count1: autoDraw = False
63.3500 	EXP 	CountGo: autoDraw = False
63.3500 	EXP 	image_2: image = 'Pictures/F1A.jpg'
63.3500 	EXP 	image_2: autoDraw = True
64.1427 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M3A.jpg'}
64.2811 	EXP 	image_2: autoDraw = False
64.2811 	EXP 	image_2: image = 'Pictures/M3A.jpg'
64.2811 	EXP 	image_2: autoDraw = True
65.1272 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M2M.jpg'}
65.2588 	EXP 	image_2: autoDraw = False
65.2588 	EXP 	image_2: image = 'Pictures/M2M.jpg'
65.2588 	EXP 	image_2: autoDraw = True
66.1434 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F2M.jpg'}
66.2830 	EXP 	image_2: autoDraw = False
66.2830 	EXP 	image_2: image = 'Pictures/F2M.jpg'
66.2830 	EXP 	image_2: autoDraw = True
67.1434 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F3A.jpg'}
67.2904 	EXP 	image_2: autoDraw = False
67.2904 	EXP 	image_2: image = 'Pictures/F3A.jpg'
67.2904 	EXP 	image_2: autoDraw = True
68.1429 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M1A.jpg'}
68.2752 	EXP 	image_2: autoDraw = False
68.2752 	EXP 	image_2: image = 'Pictures/M1A.jpg'
68.2752 	EXP 	image_2: autoDraw = True
69.1771 	EXP 	image_2: autoDraw = False
69.1771 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
69.1771 	EXP 	text_3: autoDraw = True
71.1551 	EXP 	Imported ImageAnsSet1.xlsx as conditions, 12 conditions, 2 params
71.1558 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
71.1563 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M1M.jpg', 'Correct': 'n'}
71.2775 	DATA 	Keypress: space
71.2979 	EXP 	text_3: autoDraw = False
71.2979 	EXP 	image: image = 'Pictures/M1M.jpg'
71.2979 	EXP 	image: autoDraw = True
72.1907 	EXP 	image: autoDraw = False
72.1907 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
72.1907 	EXP 	text_2: autoDraw = True
72.8431 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F3A.jpg', 'Correct': 'o'}
72.9739 	DATA 	Keypress: o
72.9900 	EXP 	text_2: autoDraw = False
72.9900 	EXP 	image: image = 'Pictures/F3A.jpg'
72.9900 	EXP 	image: autoDraw = True
73.8745 	EXP 	image: autoDraw = False
73.8745 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
73.8745 	EXP 	text_2: autoDraw = True
74.4102 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/M1A.jpg', 'Correct': 'o'}
74.5254 	DATA 	Keypress: o
74.5416 	EXP 	text_2: autoDraw = False
74.5416 	EXP 	image: image = 'Pictures/M1A.jpg'
74.5416 	EXP 	image: autoDraw = True
75.4416 	EXP 	image: autoDraw = False
75.4416 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
75.4416 	EXP 	text_2: autoDraw = True
75.8598 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M2M.jpg', 'Correct': 'o'}
75.9764 	DATA 	Keypress: o
75.9900 	EXP 	text_2: autoDraw = False
75.9900 	EXP 	image: image = 'Pictures/M2M.jpg'
75.9900 	EXP 	image: autoDraw = True
76.8762 	EXP 	image: autoDraw = False
76.8762 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
76.8762 	EXP 	text_2: autoDraw = True
77.2927 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/F3M.jpg', 'Correct': 'n'}
77.4068 	DATA 	Keypress: o
77.4231 	EXP 	text_2: autoDraw = False
77.4231 	EXP 	image: image = 'Pictures/F3M.jpg'
77.4231 	EXP 	image: autoDraw = True
78.3244 	EXP 	image: autoDraw = False
78.3244 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
78.3244 	EXP 	text_2: autoDraw = True
78.7258 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/F1A.jpg', 'Correct': 'o'}
78.8608 	DATA 	Keypress: o
78.8745 	EXP 	text_2: autoDraw = False
78.8745 	EXP 	image: image = 'Pictures/F1A.jpg'
78.8745 	EXP 	image: autoDraw = True
79.7577 	EXP 	image: autoDraw = False
79.7577 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
79.7577 	EXP 	text_2: autoDraw = True
80.2266 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F2M.jpg', 'Correct': 'o'}
80.3478 	DATA 	Keypress: o
80.3643 	EXP 	text_2: autoDraw = False
80.3643 	EXP 	image: image = 'Pictures/F2M.jpg'
80.3643 	EXP 	image: autoDraw = True
81.2580 	EXP 	image: autoDraw = False
81.2580 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
81.2580 	EXP 	text_2: autoDraw = True
81.7426 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M3M.jpg', 'Correct': 'n'}
81.8610 	DATA 	Keypress: o
81.8746 	EXP 	text_2: autoDraw = False
81.8746 	EXP 	image: image = 'Pictures/M3M.jpg'
81.8746 	EXP 	image: autoDraw = True
82.7744 	EXP 	image: autoDraw = False
82.7744 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
82.7744 	EXP 	text_2: autoDraw = True
83.2921 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/F1M.jpg', 'Correct': 'n'}
83.4121 	DATA 	Keypress: o
83.4255 	EXP 	text_2: autoDraw = False
83.4255 	EXP 	image: image = 'Pictures/F1M.jpg'
83.4255 	EXP 	image: autoDraw = True
84.3242 	EXP 	image: autoDraw = False
84.3242 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
84.3242 	EXP 	text_2: autoDraw = True
84.7105 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/M2A.jpg', 'Correct': 'n'}
84.8310 	DATA 	Keypress: o
84.8473 	EXP 	text_2: autoDraw = False
84.8473 	EXP 	image: image = 'Pictures/M2A.jpg'
84.8473 	EXP 	image: autoDraw = True
85.7409 	EXP 	image: autoDraw = False
85.7409 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
85.7409 	EXP 	text_2: autoDraw = True
86.2096 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/F2A.jpg', 'Correct': 'n'}
86.3446 	DATA 	Keypress: o
86.3582 	EXP 	text_2: autoDraw = False
86.3582 	EXP 	image: image = 'Pictures/F2A.jpg'
86.3582 	EXP 	image: autoDraw = True
87.2252 	EXP 	image: autoDraw = False
87.2252 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
87.2252 	EXP 	text_2: autoDraw = True
87.8424 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/M3A.jpg', 'Correct': 'o'}
87.9642 	DATA 	Keypress: o
87.9805 	EXP 	text_2: autoDraw = False
87.9805 	EXP 	image: image = 'Pictures/M3A.jpg'
87.9805 	EXP 	image: autoDraw = True
88.8743 	EXP 	image: autoDraw = False
88.8743 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
88.8743 	EXP 	text_2: autoDraw = True
89.4932 	EXP 	New trial (rep=0, index=1): {'PicSet': 'ImageShowSet2.xlsx', 'AnsSet': 'ImageAnsSet2.xlsx'}
89.4975 	DATA 	Keypress: n
89.5092 	EXP 	text_2: autoDraw = False
89.5092 	EXP 	count3: text = '3'
89.5092 	EXP 	count2: text = '2'
89.5092 	EXP 	Count1: text = '1'
89.5092 	EXP 	CountGo: text = 'Go'
89.5092 	EXP 	count3: autoDraw = True
90.4911 	EXP 	count2: autoDraw = True
90.5241 	EXP 	count3: autoDraw = False
91.4908 	EXP 	count2: autoDraw = False
91.4908 	EXP 	Count1: autoDraw = True
92.4908 	EXP 	Count1: autoDraw = False
92.4908 	EXP 	CountGo: autoDraw = True
93.4888 	EXP 	Imported ImageShowSet2.xlsx as conditions, 6 conditions, 1 params
93.4895 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
93.4899 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/F10M.jpg'}
93.6156 	EXP 	CountGo: autoDraw = False
93.6156 	EXP 	count3: autoDraw = False
93.6156 	EXP 	count2: autoDraw = False
93.6156 	EXP 	Count1: autoDraw = False
93.6156 	EXP 	CountGo: autoDraw = False
93.6156 	EXP 	image_2: image = 'Pictures/F10M.jpg'
93.6156 	EXP 	image_2: autoDraw = True
94.5089 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M9A.jpg'}
94.6422 	EXP 	image_2: autoDraw = False
94.6422 	EXP 	image_2: image = 'Pictures/M9A.jpg'
94.6422 	EXP 	image_2: autoDraw = True
95.5087 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/F9A.jpg'}
95.6584 	EXP 	image_2: autoDraw = False
95.6584 	EXP 	image_2: image = 'Pictures/F9A.jpg'
95.6584 	EXP 	image_2: autoDraw = True
96.5087 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F11A.jpg'}
96.6618 	EXP 	image_2: autoDraw = False
96.6618 	EXP 	image_2: image = 'Pictures/F11A.jpg'
96.6618 	EXP 	image_2: autoDraw = True
97.4950 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/M11A.jpg'}
97.6515 	EXP 	image_2: autoDraw = False
97.6515 	EXP 	image_2: image = 'Pictures/M11A.jpg'
97.6515 	EXP 	image_2: autoDraw = True
98.5098 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M10M.jpg'}
98.6583 	EXP 	image_2: autoDraw = False
98.6583 	EXP 	image_2: image = 'Pictures/M10M.jpg'
98.6583 	EXP 	image_2: autoDraw = True
99.5261 	EXP 	image_2: autoDraw = False
99.5261 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
99.5261 	EXP 	text_3: autoDraw = True
101.0373 	EXP 	Imported ImageAnsSet2.xlsx as conditions, 12 conditions, 2 params
101.0380 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
101.0385 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F9M.jpg', 'Correct': 'n'}
101.1612 	DATA 	Keypress: space
101.1743 	EXP 	text_3: autoDraw = False
101.1743 	EXP 	image: image = 'Pictures/F9M.jpg'
101.1743 	EXP 	image: autoDraw = True
102.0591 	EXP 	image: autoDraw = False
102.0591 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
102.0591 	EXP 	text_2: autoDraw = True
103.1609 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F9A.jpg', 'Correct': 'o'}
103.2996 	DATA 	Keypress: o
103.3143 	EXP 	text_2: autoDraw = False
103.3143 	EXP 	image: image = 'Pictures/F9A.jpg'
103.3143 	EXP 	image: autoDraw = True
104.1912 	EXP 	image: autoDraw = False
104.1912 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
104.1912 	EXP 	text_2: autoDraw = True
104.3254 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F10M.jpg', 'Correct': 'o'}
104.4488 	DATA 	Keypress: o
104.4653 	EXP 	text_2: autoDraw = False
104.4653 	EXP 	image: image = 'Pictures/F10M.jpg'
104.4653 	EXP 	image: autoDraw = True
105.3460 	DATA 	Keypress: o
105.3586 	EXP 	image: autoDraw = False
105.3586 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
105.3586 	EXP 	text_2: autoDraw = True
105.8427 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M10A.jpg', 'Correct': 'n'}
105.9705 	DATA 	Keypress: o
105.9873 	EXP 	text_2: autoDraw = False
105.9873 	EXP 	image: image = 'Pictures/M10A.jpg'
105.9873 	EXP 	image: autoDraw = True
106.8635 	DATA 	Keypress: n
106.8753 	EXP 	image: autoDraw = False
106.8753 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
106.8753 	EXP 	text_2: autoDraw = True
107.3423 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/F11M.jpg', 'Correct': 'n'}
107.4783 	DATA 	Keypress: n
107.4921 	EXP 	text_2: autoDraw = False
107.4921 	EXP 	image: image = 'Pictures/F11M.jpg'
107.4921 	EXP 	image: autoDraw = True
108.3744 	EXP 	image: autoDraw = False
108.3744 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
108.3744 	EXP 	text_2: autoDraw = True
109.7423 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M11M.jpg', 'Correct': 'n'}
109.8851 	DATA 	Keypress: n
109.9000 	EXP 	text_2: autoDraw = False
109.9000 	EXP 	image: image = 'Pictures/M11M.jpg'
109.9000 	EXP 	image: autoDraw = True
110.7609 	EXP 	image: autoDraw = False
110.7609 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
110.7609 	EXP 	text_2: autoDraw = True
110.9761 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/M10M.jpg', 'Correct': 'o'}
111.1209 	DATA 	Keypress: o
111.1368 	EXP 	text_2: autoDraw = False
111.1368 	EXP 	image: image = 'Pictures/M10M.jpg'
111.1368 	EXP 	image: autoDraw = True
111.9925 	EXP 	image: autoDraw = False
111.9925 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
111.9925 	EXP 	text_2: autoDraw = True
113.1261 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M9M.jpg', 'Correct': 'n'}
113.2642 	DATA 	Keypress: n
113.2802 	EXP 	text_2: autoDraw = False
113.2802 	EXP 	image: image = 'Pictures/M9M.jpg'
113.2802 	EXP 	image: autoDraw = True
114.1586 	EXP 	image: autoDraw = False
114.1586 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
114.1586 	EXP 	text_2: autoDraw = True
115.9103 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/M9A.jpg', 'Correct': 'o'}
116.0613 	DATA 	Keypress: o
116.0747 	EXP 	text_2: autoDraw = False
116.0747 	EXP 	image: image = 'Pictures/M9A.jpg'
116.0747 	EXP 	image: autoDraw = True
116.9271 	EXP 	image: autoDraw = False
116.9271 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
116.9271 	EXP 	text_2: autoDraw = True
117.3265 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/M11A.jpg', 'Correct': 'o'}
117.4683 	DATA 	Keypress: n
117.4833 	EXP 	text_2: autoDraw = False
117.4833 	EXP 	image: image = 'Pictures/M11A.jpg'
117.4833 	EXP 	image: autoDraw = True
118.3461 	EXP 	image: autoDraw = False
118.3461 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
118.3461 	EXP 	text_2: autoDraw = True
118.6423 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/F11A.jpg', 'Correct': 'o'}
118.8016 	DATA 	Keypress: o
118.8159 	EXP 	text_2: autoDraw = False
118.8159 	EXP 	image: image = 'Pictures/F11A.jpg'
118.8159 	EXP 	image: autoDraw = True
119.6752 	EXP 	image: autoDraw = False
119.6752 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
119.6752 	EXP 	text_2: autoDraw = True
120.1265 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F10A.jpg', 'Correct': 'n'}
120.2759 	DATA 	Keypress: o
120.2895 	EXP 	text_2: autoDraw = False
120.2895 	EXP 	image: image = 'Pictures/F10A.jpg'
120.2895 	EXP 	image: autoDraw = True
121.1595 	EXP 	image: autoDraw = False
121.1595 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
121.1595 	EXP 	text_2: autoDraw = True
121.5596 	EXP 	New trial (rep=0, index=2): {'PicSet': 'ImageShowSet5.xlsx', 'AnsSet': 'ImageAnsSet5.xlsx'}
121.5638 	DATA 	Keypress: o
121.5757 	EXP 	text_2: autoDraw = False
121.5757 	EXP 	count3: text = '3'
121.5757 	EXP 	count2: text = '2'
121.5757 	EXP 	Count1: text = '1'
121.5757 	EXP 	CountGo: text = 'Go'
121.5757 	EXP 	count3: autoDraw = True
122.5583 	EXP 	count2: autoDraw = True
122.5741 	EXP 	count3: autoDraw = False
123.5572 	EXP 	count2: autoDraw = False
123.5572 	EXP 	Count1: autoDraw = True
124.5573 	EXP 	Count1: autoDraw = False
124.5573 	EXP 	CountGo: autoDraw = True
125.5559 	EXP 	Imported ImageShowSet5.xlsx as conditions, 6 conditions, 1 params
125.5568 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
125.5573 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M7A.jpg'}
125.7008 	EXP 	CountGo: autoDraw = False
125.7008 	EXP 	count3: autoDraw = False
125.7008 	EXP 	count2: autoDraw = False
125.7008 	EXP 	Count1: autoDraw = False
125.7008 	EXP 	CountGo: autoDraw = False
125.7008 	EXP 	image_2: image = 'Pictures/M7A.jpg'
125.7008 	EXP 	image_2: autoDraw = True
126.5616 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F6M.jpg'}
126.7149 	EXP 	image_2: autoDraw = False
126.7149 	EXP 	image_2: image = 'Pictures/F6M.jpg'
126.7149 	EXP 	image_2: autoDraw = True
127.5610 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M8M.jpg'}
127.7131 	EXP 	image_2: autoDraw = False
127.7131 	EXP 	image_2: image = 'Pictures/M8M.jpg'
127.7131 	EXP 	image_2: autoDraw = True
128.5699 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M6M.jpg'}
128.7319 	EXP 	image_2: autoDraw = False
128.7319 	EXP 	image_2: image = 'Pictures/M6M.jpg'
128.7319 	EXP 	image_2: autoDraw = True
129.5613 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F7A.jpg'}
129.7401 	EXP 	image_2: autoDraw = False
129.7401 	EXP 	image_2: image = 'Pictures/F7A.jpg'
129.7401 	EXP 	image_2: autoDraw = True
130.5611 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F8M.jpg'}
130.7064 	EXP 	image_2: autoDraw = False
130.7064 	EXP 	image_2: image = 'Pictures/F8M.jpg'
130.7064 	EXP 	image_2: autoDraw = True
131.5932 	EXP 	image_2: autoDraw = False
131.5932 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
131.5932 	EXP 	text_3: autoDraw = True
133.0539 	EXP 	Imported ImageAnsSet5.xlsx as conditions, 12 conditions, 2 params
133.0546 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
133.0551 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M7M.jpg', 'Correct': 'n'}
133.1846 	DATA 	Keypress: space
133.1977 	EXP 	text_3: autoDraw = False
133.1977 	EXP 	image: image = 'Pictures/M7M.jpg'
133.1977 	EXP 	image: autoDraw = True
134.0766 	EXP 	image: autoDraw = False
134.0766 	EXP 	text_2: text = 'New’n’\n\nor \n\nOld ‘o’'
134.0766 	EXP 	text_2: autoDraw = True
