0.9154 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
26.1395 	DATA 	Keypress: rshift
26.1424 	DATA 	Keypress: m
26.5604 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7feae9e3eb38>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7feae8d97320>, multiSample=False, name='window1', numSamples=2, pos=[360.0, 225.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
26.5608 	EXP 	window1: mouseVisible = True
26.5609 	EXP 	window1: recordFrameIntervals = False
26.7255 	EXP 	window1: recordFrameIntervals = True
26.9090 	EXP 	window1: recordFrameIntervals = False
28.0749 	EXP 	Created intro = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='intro', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
28.2615 	EXP 	Created count3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='count3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.2628 	EXP 	Created count2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='count2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.2641 	EXP 	Created Count1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Count1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.2653 	EXP 	Created CountGo = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='CountGo', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.2806 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.  , 0.75]), texRes=128.0, units='height', win=Window(...))
28.2826 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.4707 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.  , 0.75]), texRes=128.0, units='height', win=Window(...))
28.4721 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.6614 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you!', units='height', win=Window(...), wrapWidth=1)
28.6837 	EXP 	intro: autoDraw = True
69.8619 	EXP 	Imported ImageList.xlsx as conditions, 6 conditions, 2 params
69.8683 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
69.8689 	EXP 	New trial (rep=0, index=0): {'PicSet': 'ImageShowSet2.xlsx', 'AnsSet': 'ImageAnsSet2.xlsx'}
69.8887 	DATA 	Keypress: space
69.8990 	EXP 	intro: autoDraw = False
69.8990 	EXP 	count3: text = '3'
69.8990 	EXP 	count2: text = '2'
69.8990 	EXP 	Count1: text = '1'
69.8990 	EXP 	CountGo: text = 'Go'
69.8990 	EXP 	count3: autoDraw = True
70.8917 	EXP 	count2: autoDraw = True
70.9077 	EXP 	count3: autoDraw = False
71.8918 	EXP 	Count1: autoDraw = True
71.9077 	EXP 	count2: autoDraw = False
72.8917 	EXP 	CountGo: autoDraw = True
72.9077 	EXP 	Count1: autoDraw = False
73.8765 	EXP 	Imported ImageShowSet2.xlsx as conditions, 6 conditions, 1 params
73.8772 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
73.8776 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/F11A.jpg'}
74.1157 	EXP 	count3: autoDraw = False
74.1157 	EXP 	count2: autoDraw = False
74.1157 	EXP 	Count1: autoDraw = False
74.1157 	EXP 	CountGo: autoDraw = False
74.1157 	EXP 	image_2: image = 'Pictures/F11A.jpg'
74.1157 	EXP 	image_2: autoDraw = True
75.3592 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M10M.jpg'}
75.5033 	EXP 	image_2: autoDraw = False
75.5033 	EXP 	image_2: image = 'Pictures/M10M.jpg'
75.5033 	EXP 	image_2: autoDraw = True
76.8591 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M9A.jpg'}
76.9958 	EXP 	image_2: autoDraw = False
76.9958 	EXP 	image_2: image = 'Pictures/M9A.jpg'
76.9958 	EXP 	image_2: autoDraw = True
78.3588 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F9A.jpg'}
78.5056 	EXP 	image_2: autoDraw = False
78.5056 	EXP 	image_2: image = 'Pictures/F9A.jpg'
78.5056 	EXP 	image_2: autoDraw = True
79.8588 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F10M.jpg'}
79.9944 	EXP 	image_2: autoDraw = False
79.9944 	EXP 	image_2: image = 'Pictures/F10M.jpg'
79.9944 	EXP 	image_2: autoDraw = True
81.3589 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M11A.jpg'}
81.4982 	EXP 	image_2: autoDraw = False
81.4982 	EXP 	image_2: image = 'Pictures/M11A.jpg'
81.4982 	EXP 	image_2: autoDraw = True
82.8955 	EXP 	image_2: autoDraw = False
82.8955 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
82.8955 	EXP 	text_3: autoDraw = True
98.6586 	EXP 	Imported ImageAnsSet2.xlsx as conditions, 12 conditions, 2 params
98.6593 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
98.6596 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F10A.jpg', 'Correct': 'n'}
98.8029 	DATA 	Keypress: space
98.8233 	EXP 	text_3: autoDraw = False
98.8233 	EXP 	image: image = 'Pictures/F10A.jpg'
98.8233 	EXP 	image: autoDraw = True
100.1954 	EXP 	image: autoDraw = False
100.1954 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
100.1954 	EXP 	text_2: autoDraw = True
105.4760 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F10M.jpg', 'Correct': 'o'}
105.6012 	DATA 	Keypress: n
105.6144 	EXP 	text_2: autoDraw = False
105.6144 	EXP 	image: image = 'Pictures/F10M.jpg'
105.6144 	EXP 	image: autoDraw = True
107.0075 	EXP 	image: autoDraw = False
107.0075 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
107.0075 	EXP 	text_2: autoDraw = True
110.7921 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/M9A.jpg', 'Correct': 'o'}
110.9179 	DATA 	Keypress: n
110.9311 	EXP 	text_2: autoDraw = False
110.9311 	EXP 	image: image = 'Pictures/M9A.jpg'
110.9311 	EXP 	image: autoDraw = True
112.3240 	EXP 	image: autoDraw = False
112.3240 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
112.3240 	EXP 	text_2: autoDraw = True
112.8420 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/F11M.jpg', 'Correct': 'n'}
112.9701 	DATA 	Keypress: o
112.9833 	EXP 	text_2: autoDraw = False
112.9833 	EXP 	image: image = 'Pictures/F11M.jpg'
112.9833 	EXP 	image: autoDraw = True
114.3739 	EXP 	image: autoDraw = False
114.3739 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
114.3739 	EXP 	text_2: autoDraw = True
114.7262 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M10M.jpg', 'Correct': 'o'}
114.8666 	DATA 	Keypress: n
114.8808 	EXP 	text_2: autoDraw = False
114.8808 	EXP 	image: image = 'Pictures/M10M.jpg'
114.8808 	EXP 	image: autoDraw = True
116.2590 	EXP 	image: autoDraw = False
116.2590 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
116.2590 	EXP 	text_2: autoDraw = True
116.8933 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M11A.jpg', 'Correct': 'o'}
117.0306 	DATA 	Keypress: o
117.0450 	EXP 	text_2: autoDraw = False
117.0450 	EXP 	image: image = 'Pictures/M11A.jpg'
117.0450 	EXP 	image: autoDraw = True
118.4244 	EXP 	image: autoDraw = False
118.4244 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
118.4244 	EXP 	text_2: autoDraw = True
118.8091 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/M10A.jpg', 'Correct': 'n'}
118.9492 	DATA 	Keypress: o
118.9624 	EXP 	text_2: autoDraw = False
118.9624 	EXP 	image: image = 'Pictures/M10A.jpg'
118.9624 	EXP 	image: autoDraw = True
120.3408 	EXP 	image: autoDraw = False
120.3408 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
120.3408 	EXP 	text_2: autoDraw = True
123.2420 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/F11A.jpg', 'Correct': 'o'}
123.3917 	DATA 	Keypress: o
123.4055 	EXP 	text_2: autoDraw = False
123.4055 	EXP 	image: image = 'Pictures/F11A.jpg'
123.4055 	EXP 	image: autoDraw = True
124.7740 	EXP 	image: autoDraw = False
